geo,time,sex,alcohol_every_day_pct,alcohol_every_month_pct,alcohol_every_week_pct,alcohol_less_than_once_a_month_pct,alcohol_never_or_not_in_the_last_12_months_pct,alcohol_never_pct,alcohol_not_in_the_last_12_months_pct,gdp_per_capita,healthy_life_expectancy
Romania,2019,Females,0.09999999999999999,21.866666666666664,8.366666666666667,10.466666666666667,25.866666666666664,14.566666666666668,11.300000000000002,10140.0,35.0
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,59.9
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,15.2
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,6.7
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,83.3
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,60.8
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,
Romania,2019,Males,1.8666666666666665,38.06666666666667,44.06666666666666,4.133333333333334,11.833333333333334,8.733333333333334,3.1333333333333333,10140.0,44.9
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,60.2
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,15.3
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,6.6
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,79.6
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,54.4
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,
Romania,2019,Total,0.9666666666666667,28.099999999999998,43.53333333333333,7.633333333333334,19.733333333333334,11.800000000000002,7.966666666666666,10140.0,39.0
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,54.6
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,11.5
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,3.6
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,67.8
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,35.7
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,
Slovakia,2014,Females,2.1,22.4,11.35,30.849999999999998,33.25,22.4,10.850000000000001,14100.0,19.0
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,55.5
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,11.7
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,4.3
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,75.7
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,44.8
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,
Slovakia,2014,Males,11.100000000000001,25.549999999999997,26.1,22.0,15.3,9.100000000000001,6.25,14100.0,28.2
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,55.1
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,11.6
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,3.9
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,71.5
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,39.4
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,
Slovakia,2014,Total,5.6499999999999995,23.950000000000003,17.75,27.0,25.6,16.700000000000003,8.9,14100.0,22.4
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,56.3
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,12.3
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,4.7
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,69.4
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,37.4
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,
Slovakia,2019,Females,0.3333333333333333,24.933333333333334,4.466666666666667,23.133333333333336,47.13333333333333,27.166666666666668,19.933333333333334,16450.0,23.9
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,56.0
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,12.2
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,4.6
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,75.4
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,45.3
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,
Slovakia,2019,Males,8.466666666666667,17.933333333333334,34.96666666666667,24.066666666666666,14.566666666666668,8.466666666666667,6.099999999999999,16450.0,29.1
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,56.2
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,12.3
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,4.7
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,72.2
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,40.9
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,
Slovakia,2019,Total,4.666666666666667,21.3,19.46666666666667,23.666666666666668,30.833333333333332,17.566666666666666,13.299999999999999,16450.0,26.0
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,59.6
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,17.4
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,8.6
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,70.9
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,49.6
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,
Slovenia,2014,Females,3.1333333333333333,21.400000000000002,12.0,22.066666666666666,41.333333333333336,27.899999999999995,13.433333333333332,18230.0,39.7
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,57.8
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,15.6
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,7.8
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,73.9
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,52.1
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,
Slovenia,2014,Males,15.233333333333333,20.03333333333333,32.733333333333334,10.9,21.066666666666666,8.5,12.566666666666668,18230.0,44.1
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,58.7
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,16.6
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,8.3
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,72.3
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,50.8
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,
Slovenia,2014,Total,9.233333333333333,20.766666666666666,22.400000000000002,16.466666666666665,31.099999999999998,18.166666666666668,13.033333333333333,18230.0,41.5
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,61.2
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,17.5
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,8.6
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,72.4
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,49.5
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,
Slovenia,2019,Females,2.5666666666666664,19.433333333333334,11.533333333333333,21.96666666666667,44.56666666666666,30.166666666666668,14.366666666666667,21570.0,39.4
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,60.8
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,17.3
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,8.7
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,77.3
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,56.6
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,
Slovenia,2019,Males,12.033333333333333,20.46666666666667,31.0,12.4,24.133333333333336,12.200000000000001,11.9,21570.0,47.9
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,60.9
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,17.3
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,8.6
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,74.7
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,52.5
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,
Slovenia,2019,Total,7.033333333333334,20.0,20.766666666666666,17.466666666666665,34.733333333333334,21.5,13.266666666666666,21570.0,42.7
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,65.0
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,19.5
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,9.4
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,75.4
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,52.4
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,
Spain,2014,Females,6.599999999999999,19.866666666666664,16.866666666666667,15.266666666666666,41.300000000000004,31.2,10.1,22500.0,40.2
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,65.0
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,19.7
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,10.1
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,80.8
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,61.8
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,
Spain,2014,Males,17.9,18.166666666666668,29.3,9.033333333333333,25.600000000000005,15.466666666666667,10.133333333333333,22500.0,52.2
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,65.0
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,19.6
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,9.7
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,78.0
